queries_679   document_53_6-4         4
queries_679   document_55_2-1         4
queries_679   document_55_4-2         4
queries_679   document_55_7-4         4
queries_679   document_56_4-4         4
queries_679   document_57_5-3         4
queries_679   document_136_5          4
queries_679   document_139_1          4
queries_679   document_50_2-3         2
queries_679   document_51_4-1         3
queries_679   document_51_10-3        3
queries_679   document_51_11-4        3
queries_679   document_52_5-4         3
queries_679   document_56_8-4         3
queries_679   document_57_1-4         3
queries_679   document_57_3-1         3
queries_679   document_106_1          3
queries_679   document_106_3          2
queries_679   document_106_5          2
queries_679   document_137_2          2
queries_679   document_137_3          2
queries_679   document_137_5          2
queries_679   document_138_1          3
queries_679   document_138_2          3
queries_679   document_139_3          2
queries_679   document_139_4          2
queries_679   document_231            3
queries_679   document_235            3
queries_679   document_236            3
queries_679   document_237            3
queries_679   document_287            3
queries_679   document_317            2
queries_679   document_318            3
queries_679   document_50_3-4         2
queries_679   document_51_2-1         2
queries_679   document_55_3-2         2
queries_679   document_56_1-1         2
queries_679   document_57_2-1         2
queries_679   document_57_7-4         2
queries_679   document_106_4          2
queries_679   document_139_2          2
queries_679   document_232            2
queries_679   document_320            2
queries_679   document_155_1          1
queries_679   document_71_15-2        1
queries_679   document_96_1           1
queries_679   document_113_5          1
queries_679   document_37_1-19        1
queries_679   document_54_5-1         1
queries_679   document_13_5-4         1
queries_679   document_332            1
queries_679   document_16_2-4         1
queries_679   document_60_1-4         1
queries_679   document_22_8-15        1
queries_679   document_261            1
queries_679   document_169_3          1
queries_679   document_76_11-6        1
queries_679   document_5_2-9          1
queries_679   document_70_1-3         1
queries_679   document_316            1
queries_679   document_63_7-6         1
queries_679   document_179_2          1
queries_679   document_41_5-3         1
queries_679   document_134_4          1
queries_679   document_122_1          1
queries_679   document_31_3-14        1
queries_679   document_71_1-6         1
queries_679   document_283            1
queries_679   document_155_5          1
queries_679   document_362            1
queries_679   document_189            1
queries_679   document_41_6-21        1
queries_679   document_11_4-4         1
queries_679   document_33_10-14       1
queries_679   document_299            1
queries_679   document_125_4          1
queries_679   document_49_4-4         1
queries_679   document_98_1           1
queries_679   document_225            1
queries_679   document_68_1-3         1
queries_679   document_293            1
queries_679   document_226            1
queries_679   document_280            1
queries_679   document_78_6-6         1
queries_679   document_88_1           1
queries_679   document_112_5          1
queries_679   document_33_4-19        1
queries_679   document_42_7-3         1
queries_679   document_15_6-20        1
queries_679   document_152_4          1
queries_679   document_23_5-4         1
queries_679   document_89_5           1
queries_679   document_8_4-4          1
queries_680   document_51_6-3         5
queries_680   document_53_2-3         5
queries_680   document_56_5-3         5
queries_680   document_138_2          5
queries_680   document_320            5
queries_680   document_319            4
queries_680   document_50_1-3         4
queries_680   document_50_4-3         4
queries_680   document_51_5-1         4
queries_680   document_51_10-3        4
queries_680   document_51_12-4        4
queries_680   document_54_5-1         4
queries_680   document_136_2          4
queries_680   document_136_5          4
queries_680   document_231            4
queries_680   document_50_3-4         2
queries_680   document_51_2-1         3
queries_680   document_51_3-3         2
queries_680   document_51_4-1         3
queries_680   document_51_7-3         3
queries_680   document_52_2-2         2
queries_680   document_52_5-4         3
queries_680   document_53_1-1         2
queries_680   document_53_3-3         3
queries_680   document_54_4-1         2
queries_680   document_54_6-2         3
queries_680   document_55_6-4         2
queries_680   document_56_6-3         2
queries_680   document_57_7-4         2
queries_680   document_57_8-1         3
queries_680   document_106_1          3
queries_680   document_106_2          2
queries_680   document_106_3          3
queries_680   document_136_1          3
queries_680   document_137_1          3
queries_680   document_138_1          3
queries_680   document_138_4          3
queries_680   document_139_5          2
queries_680   document_233            3
queries_680   document_235            3
queries_680   document_50_2-3         2
queries_680   document_54_2-1         2
queries_680   document_55_5-3         2
queries_680   document_57_1-4         2
queries_680   document_106_4          2
queries_680   document_137_3          2
queries_680   document_138_5          2
queries_680   document_139_4          2
queries_680   document_318            2
queries_680   document_159_2          1
queries_680   document_64_7-6         1
queries_680   document_29_13-11       1
queries_680   document_181_4          1
queries_680   document_263            1
queries_680   document_159_1          1
queries_680   document_56_7-4         1
queries_680   document_30_5-11        1
queries_680   document_178_2          1
queries_680   document_177_3          1
queries_680   document_110_1          1
queries_680   document_59_3-2         1
queries_680   document_67_3-6         1
queries_680   document_8_2-4          1
queries_680   document_71_9-6         1
queries_680   document_178_5          1
queries_680   document_205            1
queries_680   document_55_7-4         1
queries_680   document_79_2-6         1
queries_680   document_85_1           1
queries_680   document_118_3          1
queries_680   document_261            1
queries_680   document_124_3          1
queries_680   document_133_4          1
queries_680   document_6_3-3          1
queries_680   document_79_4-6         1
queries_680   document_42_8-11        1
queries_680   document_94_3           1
queries_680   document_41_3-9         1
queries_680   document_6_5-4          1
queries_680   document_77_1-6         1
queries_680   document_157_2          1
queries_680   document_22_15-20       1
queries_680   document_14_9-20        1
queries_680   document_89_5           1
queries_680   document_153_5          1
queries_680   document_129_3          1
queries_680   document_59_10-4        1
queries_680   document_63_8-6         1
queries_680   document_310            1
queries_680   document_22_9-16        1
queries_680   document_242            1
queries_680   document_13_7-4         1
queries_680   document_177_5          1
queries_680   document_135_5          1
queries_680   document_115_1          1
queries_680   document_76_1-6         1
queries_680   document_42_3-17        1
queries_680   document_40_1-13        1
queries_680   document_4_9-4          1
queries_681   document_320            5
queries_681   document_56_3-4         5
queries_681   document_57_3-1         5
queries_681   document_137_2          5
queries_681   document_138_1          5
queries_681   document_287            5
queries_681   document_50_2-3         4
queries_681   document_51_9-1         4
queries_681   document_52_4-1         4
queries_681   document_54_6-2         4
queries_681   document_55_7-4         4
queries_681   document_136_2          4
queries_681   document_137_1          4
queries_681   document_137_5          4
queries_681   document_138_5          4
queries_681   document_51_3-3         3
queries_681   document_51_4-1         3
queries_681   document_51_10-3        3
queries_681   document_51_12-4        3
queries_681   document_51_13-4        3
queries_681   document_52_2-2         3
queries_681   document_53_4-1         2
queries_681   document_53_6-4         3
queries_681   document_54_1-1         2
queries_681   document_54_7-1         2
queries_681   document_55_1-3         3
queries_681   document_55_5-3         2
queries_681   document_56_2-1         2
queries_681   document_56_5-3         2
queries_681   document_57_7-4         2
queries_681   document_106_3          3
queries_681   document_106_4          3
queries_681   document_136_1          2
queries_681   document_136_3          3
queries_681   document_137_4          3
queries_681   document_138_2          3
queries_681   document_139_1          2
queries_681   document_233            3
queries_681   document_234            3
queries_681   document_319            3
queries_681   document_50_3-4         2
queries_681   document_52_5-4         2
queries_681   document_53_2-3         2
queries_681   document_56_7-4         2
queries_681   document_56_8-4         2
queries_681   document_57_4-1         2
queries_681   document_106_2          2
queries_681   document_136_4          2
queries_681   document_318            2
queries_681   document_31_3-14        1
queries_681   document_28_4-3         1
queries_681   document_73_2-6         1
queries_681   document_274            1
queries_681   document_155_1          1
queries_681   document_45_9-4         1
queries_681   document_152_3          1
queries_681   document_71_6-6         1
queries_681   document_218            1
queries_681   document_29_17-17       1
queries_681   document_122_3          1
queries_681   document_232            1
queries_681   document_78_1-6         1
queries_681   document_314            1
queries_681   document_120_3          1
queries_681   document_76_11-6        1
queries_681   document_110_5          1
queries_681   document_97_5           1
queries_681   document_62_9-2         1
queries_681   document_95_5           1
queries_681   document_127_2          1
queries_681   document_161_1          1
queries_681   document_100_2          1
queries_681   document_131_1          1
queries_681   document_51_6-3         1
queries_681   document_299            1
queries_681   document_28_8-1         1
queries_681   document_29_20-3        1
queries_681   document_42_4-14        1
queries_681   document_25_3-11        1
queries_681   document_33_7-8         1
queries_681   document_73_3-6         1
queries_681   document_11_5-4         1
queries_681   document_60_9-4         1
queries_681   document_253            1
queries_681   document_74_3-6         1
queries_681   document_99_3           1
queries_681   document_114_1          1
queries_681   document_97_1           1
queries_681   document_150_1          1
queries_681   document_358            1
queries_681   document_76_8-6         1
queries_681   document_251            1
queries_681   document_131_5          1
queries_681   document_93_3           1
queries_681   document_343            1
queries_681   document_256            1
queries_681   document_146_4          1
queries_681   document_77_2-6         1
queries_681   document_33_9-6         1
queries_682   document_50_2-3         5
queries_682   document_57_1-4         5
queries_682   document_137_5          5
queries_682   document_138_4          5
queries_682   document_317            5
queries_682   document_320            4
queries_682   document_51_5-1         4
queries_682   document_51_9-1         4
queries_682   document_51_10-3        4
queries_682   document_52_6-4         4
queries_682   document_106_2          4
queries_682   document_138_1          4
queries_682   document_139_5          4
queries_682   document_232            4
queries_682   document_319            4
queries_682   document_50_3-4         3
queries_682   document_51_6-3         2
queries_682   document_51_12-4        3
queries_682   document_51_13-4        3
queries_682   document_52_4-1         2
queries_682   document_53_1-1         2
queries_682   document_53_2-3         3
queries_682   document_53_5-3         2
queries_682   document_54_6-2         3
queries_682   document_55_6-4         3
queries_682   document_55_7-4         3
queries_682   document_56_1-1         3
queries_682   document_56_3-4         2
queries_682   document_56_6-3         3
queries_682   document_57_8-1         3
queries_682   document_106_5          2
queries_682   document_136_1          3
queries_682   document_136_5          3
queries_682   document_139_2          3
queries_682   document_139_3          3
queries_682   document_139_4          2
queries_682   document_234            2
queries_682   document_237            3
queries_682   document_238            3
queries_682   document_51_11-4        2
queries_682   document_52_2-2         2
queries_682   document_53_3-3         2
queries_682   document_55_5-3         2
queries_682   document_56_8-4         2
queries_682   document_57_2-1         2
queries_682   document_138_2          2
queries_682   document_138_3          2
queries_682   document_231            2
queries_682   document_236            2
queries_682   document_3_10-1         1
queries_682   document_143_5          1
queries_682   document_30_2-16        1
queries_682   document_151_2          1
queries_682   document_155_2          1
queries_682   document_37_7-11        1
queries_682   document_69_3-6         1
queries_682   document_161_1          1
queries_682   document_168_4          1
queries_682   document_42_8-11        1
queries_682   document_67_15-6        1
queries_682   document_70_3-4         1
queries_682   document_281            1
queries_682   document_60_4-5         1
queries_682   document_200            1
queries_682   document_154_1          1
queries_682   document_115_1          1
queries_682   document_145_1          1
queries_682   document_82_2           1
queries_682   document_177_5          1
queries_682   document_164_2          1
queries_682   document_125_4          1
queries_682   document_5_2-9          1
queries_682   document_39_7-14        1
queries_682   document_148_5          1
queries_682   document_240            1
queries_682   document_25_1-11        1
queries_682   document_94_1           1
queries_682   document_22_5-2         1
queries_682   document_128_2          1
queries_682   document_142_2          1
queries_682   document_163_3          1
queries_682   document_44_9-20        1
queries_682   document_10_9-2         1
queries_682   document_76_6-3         1
queries_682   document_105_3          1
queries_682   document_243            1
queries_682   document_71_7-6         1
queries_682   document_14_3-15        1
queries_682   document_146_1          1
queries_682   document_65_4-6         1
queries_682   document_129_3          1
queries_682   document_35_2-8         1
queries_682   document_170_4          1
queries_682   document_106_1          1
queries_682   document_126_4          1
queries_682   document_37_5-20        1
queries_682   document_103_2          1
queries_682   document_90_4           1
queries_682   document_350            1
queries_683   document_321            5
queries_683   document_106_4          5
queries_683   document_138_4          5
queries_683   document_139_2          5
queries_683   document_231            5
queries_683   document_51_9-1         4
queries_683   document_53_1-1         4
queries_683   document_55_3-2         4
queries_683   document_55_4-2         4
queries_683   document_56_1-1         4
queries_683   document_106_2          4
queries_683   document_106_5          4
queries_683   document_138_2          4
queries_683   document_236            4
queries_683   document_50_3-4         3
queries_683   document_51_6-3         3
queries_683   document_51_7-3         3
queries_683   document_51_8-3         2
queries_683   document_51_10-3        3
queries_683   document_51_12-4        2
queries_683   document_52_4-1         3
queries_683   document_52_6-4         2
queries_683   document_53_5-3         3
queries_683   document_53_6-4         3
queries_683   document_55_1-3         3
queries_683   document_55_2-1         2
queries_683   document_55_5-3         2
queries_683   document_55_7-4         3
queries_683   document_56_2-1         3
queries_683   document_57_1-4         2
queries_683   document_57_3-1         3
queries_683   document_136_2          3
queries_683   document_137_1          3
queries_683   document_137_5          3
queries_683   document_139_4          3
queries_683   document_139_5          2
queries_683   document_233            2
queries_683   document_237            3
queries_683   document_317            2
queries_683   document_51_5-1         2
queries_683   document_52_5-4         2
queries_683   document_53_3-3         2
queries_683   document_54_1-1         2
queries_683   document_56_5-3         2
queries_683   document_136_5          2
queries_683   document_137_3          2
queries_683   document_139_3          2
queries_683   document_232            2
queries_683   document_235            2
queries_683   document_287            2
queries_683   document_33_8-20        1
queries_683   document_230            1
queries_683   document_33_9-6         1
queries_683   document_29_9-13        1
queries_683   document_154_5          1
queries_683   document_297            1
queries_683   document_158_5          1
queries_683   document_22_2-2         1
queries_683   document_22_4-2         1
queries_683   document_193            1
queries_683   document_93_4           1
queries_683   document_81_5           1
queries_683   document_10_1-3         1
queries_683   document_121_1          1
queries_683   document_99_4           1
queries_683   document_140_4          1
queries_683   document_57_6-1         1
queries_683   document_71_5-6         1
queries_683   document_248            1
queries_683   document_38_3-19        1
queries_683   document_66_4-6         1
queries_683   document_18_1-1         1
queries_683   document_67_14-4        1
queries_683   document_44_2-2         1
queries_683   document_61_3-3         1
queries_683   document_118_4          1
queries_683   document_132_1          1
queries_683   document_123_1          1
queries_683   document_11_4-4         1
queries_683   document_160_1          1
queries_683   document_147_1          1
queries_683   document_44_7-20        1
queries_683   document_129_5          1
queries_683   document_15_6-20        1
queries_683   document_39_8-1         1
queries_683   document_69_8-4         1
queries_683   document_37_4-4         1
queries_683   document_77_7-3         1
queries_683   document_118_3          1
queries_683   document_277            1
queries_683   document_158_3          1
queries_683   document_77_2-6         1
queries_683   document_130_4          1
queries_683   document_125_2          1
queries_683   document_14_9-20        1
queries_683   document_10_5-4         1
queries_683   document_140_1          1
queries_683   document_12_8-11        1
queries_683   document_105_3          1
queries_683   document_52_3-3         1
queries_684   document_51_8-3         5
queries_684   document_55_5-3         5
queries_684   document_56_5-3         5
queries_684   document_106_4          5
queries_684   document_287            5
queries_684   document_321            4
queries_684   document_51_1-3         4
queries_684   document_51_6-3         4
queries_684   document_51_11-4        4
queries_684   document_52_1-3         4
queries_684   document_52_5-4         4
queries_684   document_53_3-3         4
queries_684   document_55_7-4         4
queries_684   document_232            4
queries_684   document_236            4
queries_684   document_237            4
queries_684   document_51_5-1         2
queries_684   document_51_12-4        3
queries_684   document_51_13-4        2
queries_684   document_52_2-2         3
queries_684   document_52_3-3         2
queries_684   document_53_1-1         3
queries_684   document_53_6-4         2
queries_684   document_55_4-2         3
queries_684   document_56_2-1         2
queries_684   document_56_3-4         2
queries_684   document_56_8-4         2
queries_684   document_57_1-4         3
queries_684   document_57_2-1         2
queries_684   document_57_6-1         2
queries_684   document_57_8-1         3
queries_684   document_106_5          2
queries_684   document_136_1          2
queries_684   document_136_2          3
queries_684   document_136_3          3
queries_684   document_137_1          2
queries_684   document_138_5          3
queries_684   document_139_2          2
queries_684   document_139_4          3
queries_684   document_139_5          2
queries_684   document_233            2
queries_684   document_50_2-3         2
queries_684   document_51_3-3         2
queries_684   document_51_10-3        2
queries_684   document_52_4-1         2
queries_684   document_54_3-1         2
queries_684   document_54_4-1         2
queries_684   document_106_2          2
queries_684   document_137_3          2
queries_684   document_317            2
queries_684   document_242            1
queries_684   document_164_4          1
queries_684   document_69_1-4         1
queries_684   document_71_11-6        1
queries_684   document_46_7-3         1
queries_684   document_140_3          1
queries_684   document_176_3          1
queries_684   document_63_1-6         1
queries_684   document_115_5          1
queries_684   document_73_2-6         1
queries_684   document_85_3           1
queries_684   document_16_6-2         1
queries_684   document_35_4-2         1
queries_684   document_166_3          1
queries_684   document_162_5          1
queries_684   document_95_5           1
queries_684   document_68_6-6         1
queries_684   document_178_2          1
queries_684   document_211            1
queries_684   document_133_2          1
queries_684   document_72_2-6         1
queries_684   document_165_3          1
queries_684   document_31_8-1         1
queries_684   document_52_6-4         1
queries_684   document_17_3-1         1
queries_684   document_120_1          1
queries_684   document_64_5-6         1
queries_684   document_166_2          1
queries_684   document_80_3           1
queries_684   document_340            1
queries_684   document_43_1-18        1
queries_684   document_16_4-2         1
queries_684   document_10_4-3         1
queries_684   document_127_3          1
queries_684   document_25_4-11        1
queries_684   document_361            1
queries_684   document_179_2          1
queries_684   document_28_5-3         1
queries_684   document_28_3-3         1
queries_684   document_66_1-6         1
queries_684   document_6_3-3          1
queries_684   document_65_5-6         1
queries_684   document_27_1-3         1
queries_684   document_181_5          1
queries_684   document_134_2          1
queries_684   document_102_2          1
queries_684   document_46_2-11        1
queries_684   document_46_8-19        1
queries_684   document_116_1          1
queries_684   document_187            1
queries_686   document_322            4
queries_686   document_140_5          1
queries_686   document_52_3-3         1
queries_686   document_134_4          1
queries_686   document_106_2          1
queries_686   document_63_8-6         1
queries_686   document_129_3          1
queries_686   document_320            1
queries_686   document_38_10-20       1
queries_686   document_87_3           1
queries_686   document_71_14-1        1
queries_686   document_211            1
queries_686   document_96_4           1
queries_686   document_47_2-13        1
queries_686   document_22_9-16        1
queries_686   document_107_4          1
queries_686   document_288            1
queries_686   document_174_3          1
queries_686   document_7_3-4          1
queries_686   document_83_2           1
queries_686   document_58_1-1         1
queries_686   document_29_20-3        1
queries_686   document_167_3          1
queries_686   document_17_6-22        1
queries_686   document_34_7-6         1
queries_686   document_81_3           1
queries_686   document_158_3          1
queries_686   document_41_5-3         1
queries_686   document_157_2          1
queries_686   document_84_2           1
queries_686   document_31_5-14        1
queries_686   document_349            1
queries_686   document_202            1
queries_686   document_39_6-12        1
queries_686   document_63_2-6         1
queries_686   document_101_4          1
queries_686   document_18_6-2         1
queries_686   document_95_2           1
queries_686   document_76_8-6         1
queries_686   document_20_3-9         1
queries_686   document_26_2-3         1
queries_686   document_297            1
queries_686   document_52_2-2         1
queries_686   document_62_9-2         1
queries_686   document_14_2-15        1
queries_686   document_91_4           1
queries_686   document_189            1
queries_686   document_115_5          1
queries_686   document_154_1          1
queries_686   document_144_2          1
queries_686   document_232            1
queries_687   document_323            5
queries_687   document_105_3          1
queries_687   document_10_9-2         1
queries_687   document_44_1-19        1
queries_687   document_354            1
queries_687   document_31_2-13        1
queries_687   document_168_2          1
queries_687   document_196            1
queries_687   document_135_4          1
queries_687   document_92_3           1
queries_687   document_172_2          1
queries_687   document_73_4-6         1
queries_687   document_69_2-6         1
queries_687   document_83_4           1
queries_687   document_99_4           1
queries_687   document_20_6-9         1
queries_687   document_113_5          1
queries_687   document_144_2          1
queries_687   document_22_13-20       1
queries_687   document_34_4-6         1
queries_687   document_88_2           1
queries_687   document_57_6-1         1
queries_687   document_63_8-6         1
queries_687   document_115_1          1
queries_687   document_51_5-1         1
queries_687   document_121_3          1
queries_687   document_74_3-6         1
queries_687   document_72_3-6         1
queries_687   document_44_6-2         1
queries_687   document_42_3-17        1
queries_687   document_175_4          1
queries_687   document_117_3          1
queries_687   document_66_2-6         1
queries_687   document_13_3-3         1
queries_687   document_52_1-3         1
queries_687   document_120_3          1
queries_687   document_146_5          1
queries_687   document_12_7-11        1
queries_687   document_137_4          1
queries_687   document_47_1-2         1
queries_687   document_163_1          1
queries_687   document_34_3-19        1
queries_687   document_69_3-6         1
queries_687   document_241            1
queries_687   document_101_5          1
queries_687   document_80_2           1
queries_687   document_57_8-1         1
queries_687   document_14_5-11        1
queries_687   document_155_1          1
queries_687   document_12_2-11        1
queries_687   document_236            1
queries_688   document_323            4
queries_688   document_101_5          1
queries_688   document_41_4-3         1
queries_688   document_22_2-2         1
queries_688   document_65_7-6         1
queries_688   document_332            1
queries_688   document_174_3          1
queries_688   document_352            1
queries_688   document_124_5          1
queries_688   document_40_6-4         1
queries_688   document_60_2-1         1
queries_688   document_64_8-6         1
queries_688   document_20_8-2         1
queries_688   document_20_10-2        1
queries_688   document_57_6-1         1
queries_688   document_77_3-6         1
queries_688   document_71_11-6        1
queries_688   document_91_4           1
queries_688   document_125_4          1
queries_688   document_42_5-19        1
queries_688   document_83_5           1
queries_688   document_129_4          1
queries_688   document_4_1-9          1
queries_688   document_117_2          1
queries_688   document_45_8-4         1
queries_688   document_26_1-3         1
queries_688   document_296            1
queries_688   document_16_4-2         1
queries_688   document_125_2          1
queries_688   document_165_1          1
queries_688   document_315            1
queries_688   document_47_1-2         1
queries_688   document_10_5-4         1
queries_688   document_44_9-20        1
queries_688   document_154_1          1
queries_688   document_112_3          1
queries_688   document_199            1
queries_688   document_51_7-3         1
queries_688   document_44_2-2         1
queries_688   document_96_1           1
queries_688   document_125_3          1
queries_688   document_75_2-6         1
queries_688   document_20_7-1         1
queries_688   document_20_3-9         1
queries_688   document_159_2          1
queries_688   document_48_3-4         1
queries_688   document_56_3-4         1
queries_688   document_166_4          1
queries_688   document_301            1
queries_688   document_234            1
queries_689   document_324            5
queries_689   document_117_5          1
queries_689   document_254            1
queries_689   document_99_5           1
queries_689   document_22_14-20       1
queries_689   document_22_11-10       1
queries_689   document_81_2           1
queries_689   document_47_3-1         1
queries_689   document_341            1
queries_689   document_233            1
queries_689   document_130_3          1
queries_689   document_20_9-2         1
queries_689   document_39_5-17        1
queries_689   document_10_8-3         1
queries_689   document_170_3          1
queries_689   document_8_3-4          1
queries_689   document_60_9-4         1
queries_689   document_284            1
queries_689   document_154_3          1
queries_689   document_43_4-20        1
queries_689   document_153_5          1
queries_689   document_104_1          1
queries_689   document_39_4-19        1
queries_689   document_28_7-1         1
queries_689   document_91_4           1
queries_689   document_65_1-6         1
queries_689   document_106_4          1
queries_689   document_22_1-20        1
queries_689   document_11_3-4         1
queries_689   document_19_2-1         1
queries_689   document_168_1          1
queries_689   document_127_2          1
queries_689   document_179_5          1
queries_689   document_181_4          1
queries_689   document_66_2-6         1
queries_689   document_25_3-11        1
queries_689   document_312            1
queries_689   document_264            1
queries_689   document_64_3-6         1
queries_689   document_353            1
queries_689   document_51_3-3         1
queries_689   document_64_2-6         1
queries_689   document_239            1
queries_689   document_3_9-3          1
queries_689   document_203            1
queries_689   document_45_9-4         1
queries_689   document_139_5          1
queries_689   document_61_1-2         1
queries_689   document_141_4          1
queries_689   document_355            1
queries_689   document_63_7-6         1
queries_690   document_324            4
queries_690   document_171_2          1
queries_690   document_267            1
queries_690   document_4_3-4          1
queries_690   document_38_3-19        1
queries_690   document_283            1
queries_690   document_94_5           1
queries_690   document_39_13-20       1
queries_690   document_120_1          1
queries_690   document_29_20-3        1
queries_690   document_2_5-1          1
queries_690   document_30_5-11        1
queries_690   document_69_7-4         1
queries_690   document_116_1          1
queries_690   document_141_2          1
queries_690   document_169_1          1
queries_690   document_114_1          1
queries_690   document_257            1
queries_690   document_99_4           1
queries_690   document_137_2          1
queries_690   document_77_8-6         1
queries_690   document_71_6-6         1
queries_690   document_75_2-6         1
queries_690   document_64_9-6         1
queries_690   document_75_7-6         1
queries_690   document_69_2-6         1
queries_690   document_254            1
queries_690   document_7_3-4          1
queries_690   document_135_2          1
queries_690   document_301            1
queries_690   document_5_5-6          1
queries_690   document_314            1
queries_690   document_22_5-2         1
queries_690   document_17_4-20        1
queries_690   document_149_1          1
queries_690   document_59_1-1         1
queries_690   document_39_12-11       1
queries_690   document_39_7-14        1
queries_690   document_329            1
queries_690   document_76_9-3         1
queries_690   document_190            1
queries_690   document_30_3-16        1
queries_690   document_52_3-3         1
queries_690   document_43_6-4         1
queries_690   document_70_1-3         1
queries_690   document_62_7-1         1
queries_690   document_291            1
queries_690   document_76_13-3        1
queries_690   document_9_2-4          1
queries_690   document_44_6-2         1
queries_690   document_20_5-9         1
queries_694   document_20_5-9         5
queries_694   document_20_8-2         5
queries_694   document_25_3-11        5
queries_694   document_25_8-4         5
queries_694   document_100_3          5
queries_694   document_151_2          5
queries_694   document_171_3          5
queries_694   document_177_4          5
queries_694   document_325            5
queries_694   document_360            5
queries_694   document_326            4
queries_694   document_20_13-2        4
queries_694   document_21_3-2         4
queries_694   document_23_5-4         4
queries_694   document_25_2-11        4
queries_694   document_28_8-1         4
queries_694   document_101_2          4
queries_694   document_125_5          4
queries_694   document_128_1          4
queries_694   document_131_2          4
queries_694   document_143_1          4
queries_694   document_145_2          4
queries_694   document_146_2          4
queries_694   document_151_3          4
queries_694   document_161_2          4
queries_694   document_168_1          4
queries_694   document_176_2          4
queries_694   document_181_5          4
queries_694   document_208            4
queries_694   document_300            4
queries_694   document_310            4
queries_694   document_362            4
queries_694   document_14_2-15        3
queries_694   document_15_4-1         3
queries_694   document_18_4-11        2
queries_694   document_21_8-2         2
queries_694   document_22_1-20        2
queries_694   document_22_5-2         3
queries_694   document_22_15-20       3
queries_694   document_23_4-4         2
queries_694   document_24_2-3         3
queries_694   document_25_6-4         3
queries_694   document_26_1-3         3
queries_694   document_27_1-3         2
queries_694   document_27_6-4         2
queries_694   document_28_10-4        2
queries_694   document_99_3           3
queries_694   document_102_1          3
queries_694   document_103_1          3
queries_694   document_105_4          3
queries_694   document_105_5          2
queries_694   document_119_3          3
queries_694   document_119_5          2
queries_694   document_120_5          3
queries_694   document_124_1          2
queries_694   document_124_4          2
queries_694   document_125_2          3
queries_694   document_129_2          3
queries_694   document_132_4          2
queries_694   document_133_5          2
queries_694   document_135_1          3
queries_694   document_143_3          2
queries_694   document_147_3          2
queries_694   document_153_4          3
queries_694   document_155_5          2
queries_694   document_160_4          3
queries_694   document_162_1          2
queries_694   document_162_2          3
queries_694   document_163_4          2
queries_694   document_163_5          2
queries_694   document_164_4          2
queries_694   document_165_1          3
queries_694   document_167_3          2
queries_694   document_167_4          3
queries_694   document_167_5          3
queries_694   document_169_2          2
queries_694   document_170_2          3
queries_694   document_175_1          3
queries_694   document_177_5          2
queries_694   document_179_2          3
queries_694   document_179_5          3
queries_694   document_327            3
queries_694   document_357            3
queries_694   document_358            3
queries_694   document_14_3-15        2
queries_694   document_14_4-11        2
queries_694   document_15_5-21        2
queries_694   document_18_5-1         2
queries_694   document_19_2-1         2
queries_694   document_21_1-9         2
queries_694   document_28_9-4         2
queries_694   document_99_1           2
queries_694   document_100_4          2
queries_694   document_134_1          2
queries_694   document_147_1          2
queries_694   document_150_5          2
queries_694   document_153_3          2
queries_694   document_155_3          2
queries_694   document_160_2          2
queries_694   document_170_4          2
queries_694   document_176_1          2
queries_694   document_176_5          2
queries_694   document_180_4          2
queries_694   document_200            2
queries_694   document_128_2          1
queries_694   document_4_6-4          1
queries_694   document_111_5          1
queries_694   document_181_3          1
queries_694   document_29_17-17       1
queries_694   document_121_3          1
queries_694   document_74_1-1         1
queries_694   document_160_1          1
queries_694   document_67_12-6        1
queries_694   document_301            1
queries_694   document_84_5           1
queries_694   document_248            1
queries_694   document_173_5          1
queries_694   document_169_3          1
queries_694   document_31_3-14        1
queries_694   document_67_14-4        1
queries_694   document_118_3          1
queries_694   document_28_6-1         1
queries_694   document_65_7-6         1
queries_694   document_10_6-3         1
queries_694   document_217            1
queries_694   document_54_2-1         1
queries_694   document_136_2          1
queries_694   document_51_7-3         1
queries_694   document_103_2          1
queries_694   document_11_5-4         1
queries_694   document_88_2           1
queries_694   document_137_3          1
queries_694   document_278            1
queries_694   document_195            1
queries_694   document_349            1
queries_694   document_66_1-6         1
queries_694   document_31_1-8         1
queries_694   document_70_6-3         1
queries_694   document_67_13-6        1
queries_694   document_335            1
queries_694   document_121_5          1
queries_694   document_34_1-1         1
queries_694   document_56_3-4         1
queries_694   document_110_2          1
queries_694   document_353            1
queries_694   document_63_9-6         1
queries_694   document_158_5          1
queries_694   document_5_6-4          1
queries_694   document_221            1
queries_694   document_306            1
queries_694   document_45_4-8         1
queries_694   document_137_5          1
queries_694   document_229            1
queries_694   document_231            1
queries_695   document_327            5
queries_695   document_16_3-2         5
queries_695   document_18_5-1         5
queries_695   document_20_7-1         5
queries_695   document_22_1-20        5
queries_695   document_24_2-3         5
queries_695   document_146_2          5
queries_695   document_165_3          5
queries_695   document_308            5
queries_695   document_343            5
queries_695   document_350            5
queries_695   document_16_2-4         4
queries_695   document_19_4-4         4
queries_695   document_20_4-9         4
queries_695   document_20_5-9         4
queries_695   document_23_4-4         4
queries_695   document_24_4-4         4
queries_695   document_26_4-4         4
queries_695   document_100_2          4
queries_695   document_105_2          4
queries_695   document_105_3          4
queries_695   document_124_5          4
queries_695   document_133_1          4
queries_695   document_152_1          4
queries_695   document_167_1          4
queries_695   document_169_3          4
